Temperature, Humidity, Pressure, Altitude
-2.962890625, 69.70386729433586, 979.4190924666195, 285.1758153696726
-2.9732421875, 69.81023170465755, 979.4938498640134, 284.94348860048586
-2.98359375, 70.03540610405092, 979.4875466791189, 285.0446668193977
-2.9732421875, 69.79271188327557, 979.4756082164114, 284.97604731197015
-2.9732421875, 69.79271188327557, 979.4772118292618, 284.9211520237461
-2.96796875, 69.7992602410435, 979.5012660296394, 284.7839150387288
-2.9732421875, 69.713568668152, 979.4991618556064, 284.62020489036655
-2.96796875, 69.80453657302846, 979.5023691360927, 284.54451948725165
-2.98359375, 69.70386729433586, 979.5344419549281, 284.7839150387288
-2.9732421875, 69.90392922677638, 979.5099974599108, 284.54451948725165
-2.9783203125, 69.71398636783341, 979.5024796285009, 284.6911794999184
-2.9732421875, 69.74036796340057, 979.5276373678373, 284.9262778315434
-2.9732421875, 69.78257808491858, 979.4780357079176, 284.6362861209625
-2.988671875, 69.78130638886643, 979.5281372513215, 284.57806287060515
-2.99375, 69.78215956243717, 979.5020895198445, 284.8146906350718
-3.0041015625, 69.78130638886643, 979.4869437607376, 284.77961674431015
-2.98359375, 69.74080204629526, 979.5285274740087, 284.5813930243943
-2.988671875, 69.60233263566921, 979.5233264458043, 284.6362861209625
-2.988671875, 69.83406637108618, 979.4876572309736, 284.7110000720942
-2.99375, 69.79227712152914, 979.4800292218699, 284.90312786622445
-2.9783203125, 69.68718718165667, 979.5028696435058, 284.8652869696904
-2.988671875, 69.77117270957044, 979.519619226918, 284.6329563938088
-2.9990234375, 69.77031977244023, 979.500485931938, 284.88510788787073
-3.0041015625, 69.74352159490718, 979.5036931078142, 284.62866064786823
-2.99375, 69.95541118211017, 979.4897607024168, 284.68355352675815
-3.009375, 69.691178980783, 979.5029795026633, 284.4673164348757
-2.9990234375, 69.70700728842681, 979.497278756316, 284.89883118478264
-2.9990234375, 69.69645509162606, 979.5126009508671, 284.68355352675815
-3.0041015625, 69.63314121403062, 979.4881571414265, 285.0015561439496
-3.0041015625, 69.72199977550537, 979.5018753969218, 285.1817647404818
-2.9990234375, 69.76462540353539, 979.5057963158123, 284.7880877877246
-2.9990234375, 69.76462540353539, 979.5082895895845, 284.67926055215645
-3.0041015625, 69.76990133495512, 979.5057963158123, 284.93294028477516
-3.014453125, 69.73255163618275, 979.5082895895845, 284.8780479151202
-3.014453125, 69.58565502194415, 979.5211179779577, 284.56242226946733
-3.0041015625, 69.7707542928784, 979.5152026089246, 284.60969253822276
-3.009375, 69.73739339581357, 979.5378675616552, 284.66458306656233
-3.014453125, 69.7532209025551, 979.5135990868175, 284.750254125148
-3.0248046875, 69.74752685995773, 979.5103920427938, 284.5548022922462
-3.0197265625, 69.75849672154658, 979.5207273237679, 284.79142220440815
-3.014453125, 69.73211754364401, 979.5383662216377, 284.4620820175014
-3.0197265625, 69.63758369564535, 979.5184096533292, 284.5410797748695
-3.03515625, 69.72071393289667, 979.5168061310951, 284.7700794917875
-3.014453125, 69.73296964082348, 979.5195144291887, 284.53164228141145
-3.0041015625, 69.83890694882933, 979.5430688852621, 284.4322489909325
-3.014453125, 69.726423721039, 979.5007709122473, 284.82925634577947
-3.0248046875, 69.66268024836722, 979.5392554481508, 284.64657701438637
-3.0248046875, 69.73654112722839, 979.4907591750541, 284.7700794917875
-3.0298828125, 69.79500843730722, 979.4999894449888, 284.78380207751076
-3.014453125, 69.67366529313985, 979.5067942602928, 284.8145832273689
-3.0248046875, 69.6996108910035, 979.5196223330557, 284.7185259973745
-3.03515625, 69.7312654040786, 979.5088960673158, 284.8481320998234
-3.040234375, 69.73084735785163, 979.5336628667482, 284.8240247736815
-3.0197265625, 69.69919322453703, 979.5080069238202, 284.933803811872
-3.0248046875, 69.86273636610608, 979.5436749804408, 284.6560195134259
-3.03515625, 69.72557168970064, 979.49606820937, 284.933803811872
-3.0298828125, 69.69919322453703, 979.4935754630671, 284.7322484058604
-3.03515625, 69.73568881625725, 979.5197293088012, 284.7554134483416
-3.040234375, 69.85702519218694, 979.4876599222631, 284.66974172631683
-3.0248046875, 69.74496909055006, 979.4981697426326, 284.56424282357835
-3.040234375, 69.70234799494531, 979.4821351893556, 284.85480755734477
-3.0455078125, 69.8240988738503, 979.5045835657214, 284.80936558829956
-3.0505859375, 69.72430160204871, 979.5174112149467, 284.5392007546799
-3.0505859375, 69.7612297587549, 979.4890467878494, 285.001474663068
-3.040234375, 69.7454034556406, 979.5373674822237, 284.35413529420555
-3.0455078125, 69.61266526631519, 979.5186233454787, 284.4080930996996
-3.0505859375, 69.70234799494531, 979.5197293088012, 284.71331234790705
-3.0455078125, 69.69707260666311, 979.5073992425979, 284.6447034198482
-3.055859375, 69.72344946514521, 979.4954605037847, 284.76485931621926
-3.0609375, 69.70234799494531, 979.5211153776852, 284.69532074209434
-3.0455078125, 69.69136348068028, 979.5255340891994, 284.5898165950217
-3.0609375, 69.5668656904206, 979.5730354180046, 284.35747646093836
-3.040234375, 69.79330097778416, 979.5334457821934, 284.5940882237266
-3.055859375, 69.77620256014276, 979.5630230209179, 284.49376533091015
-3.0455078125, 69.81354834388709, 979.5458818939998, 284.35320704817264
-3.0505859375, 69.67069554085882, 979.496281148275, 284.362662587031
-3.0505859375, 69.68039524494571, 979.519617063527, 284.4757777134935
-3.055859375, 69.68608814154102, 979.5499771302533, 284.44925782361673
-3.0609375, 69.69136348068028, 979.5251424164308, 284.5032203450452
-3.0609375, 69.754248468254, 979.5388577562147, 284.32484450150054
-3.0609375, 69.67468639870192, 979.5217166393097, 284.48189033866595
-3.0763671875, 69.64303486435969, 979.5475900836636, 284.5434673280949
-3.066015625, 69.67468639870192, 979.5292374087279, 284.5367752429734
-3.0609375, 69.57403921183229, 979.5352590215084, 284.5160252671852
-3.0763671875, 69.66413592042358, 979.5228238450067, 284.5983516616374
-3.055859375, 69.67553743838447, 979.5436679308151, 284.34467931295274
-3.066015625, 69.76479879604696, 979.5228238450067, 284.48949902044734
-3.066015625, 69.65929402547127, 979.5500814978382, 284.3754682979441
-3.081640625, 69.47380653818773, 979.5228238450067, 284.57702388927436
-3.0763671875, 69.67468639870192, 979.5281300971485, 284.50841922958773
-3.08671875, 69.52170121724255, 979.5088897266795, 284.71423453190846
-3.081640625, 69.38412213492225, 979.5240353747421, 284.66361199155057
-3.081640625, 69.66286769553888, 979.5240353747421, 284.61207278913423
-3.066015625, 69.64747575024322, 979.529733461767, 284.5160252671852
-3.0763671875, 69.52086986498718, 979.5185099107713, 284.71423453190846
-3.08671875, 69.65717528851162, 979.566830951197, 284.67641825277934
-3.0763671875, 69.8219703330073, 979.510989028792, 284.33004917862587
-3.0919921875, 69.7951765798957, 979.5352590215084, 284.5983516616374
-3.081640625, 69.65759263628172, 979.5045756793745, 284.6352553534244
-3.08671875, 69.6523175687329, 979.5077823539564, 284.71758131093037
-3.0919921875, 69.64176740876027, 979.4961669639707, 284.9295123655806
-3.08671875, 69.53626398486915, 979.5293413604282, 284.2785168770178
-3.1021484375, 69.59344206860534, 979.5366424366205, 284.627650165756
-3.1021484375, 69.6352249588869, 979.4843314514234, 284.6688126901673
-3.107421875, 69.73544664303571, 979.535857633927, 284.48619114117594
-3.0919921875, 69.63564207426691, 979.52712517137, 284.695349559092
-3.0970703125, 69.5983004260309, 979.5522833404251, 284.6404674402976
-3.107421875, 69.4290667825128, 979.5106997454923, 284.47582277754185
-3.107421875, 69.58204299011146, 979.5283358856069, 284.9011600186433
-3.107421875, 69.6299500504949, 979.5502874493425, 284.7227907243458
-3.1125, 69.56052698808172, 979.5374609464968, 284.397749812948
-3.0919921875, 69.6352249588869, 979.533043431165, 284.50751364516276
-3.0970703125, 69.63564207426691, 979.5583040156843, 284.31542767974645
-3.107421875, 69.62552513861998, 979.5791470956009, 284.39014872455977
-3.107421875, 69.62382508661753, 979.5494691466296, 284.35234094760074
-3.107421875, 69.48709306136054, 979.5115870609549, 284.60265791350633
-3.1125, 69.62824965566492, 979.5260165087227, 284.55389729390237
-3.1228515625, 69.6132754864346, 979.5532721463142, 284.35569474386165
-3.1177734375, 69.61770033011878, 979.5459720334031, 284.4715766696396
-3.1228515625, 69.71307725343978, 979.5224172304572, 284.67313353496036
-3.1228515625, 69.54385412279014, 979.5564786931193, 284.40297663454703
-3.1177734375, 69.61896723695506, 979.5379556016343, 284.2974605929704
-3.1228515625, 69.61728335284138, 979.5088750126325, 284.424295050977
-3.1228515625, 69.69681946341765, 979.5496726452418, 284.42005159063984
-3.1228515625, 69.63395750726418, 979.5420492344956, 284.39685487520967
-3.1228515625, 69.86032642796924, 979.5197048211033, 284.3575762655722
-3.128125, 69.6120087409299, 979.5025632338528, 284.50237115180346
-3.133203125, 69.6071509714117, 979.5136847483835, 284.73136826592344
-3.133203125, 69.60588435505335, 979.5218017046109, 284.5084937953539
-3.1435546875, 69.59533534783901, 979.4897375917592, 284.55913308840957
-3.13828125, 69.6168503271799, 979.5522626353388, 284.2066608702178
-3.13828125, 69.56981154719702, 979.5341339172562, 284.2786162842162
-3.128125, 69.83353530349888, 979.544862864829, 284.14654107308303
-3.13828125, 69.49069037891817, 979.5245145192497, 284.5316937008198
-3.13828125, 69.55926216586353, 979.5257246974226, 284.60029230209716
-3.13828125, 69.6168503271799, 979.5549759541103, 284.12434428145593
-3.1486328125, 69.59006083179742, 979.5353440179347, 284.42193685605343
-3.13828125, 69.60060985559099, 979.518595292183, 284.36093339749954
-3.15390625, 69.59934333738576, 979.5374404237949, 284.5856942023155
-3.15390625, 69.57380471253768, 979.5422500058796, 284.4527340680669
-3.15390625, 69.59448579783643, 979.518595292183, 284.81280222327234
-3.158984375, 69.63541266786008, 979.5206917440831, 284.5658483979211
-3.158984375, 69.58393701552403, 979.5379331778147, 284.3737771516981
-3.1486328125, 69.57781340663631, 979.5340097875219, 284.54453605612207
-3.158984375, 69.69826740914264, 979.5275971723918, 284.49301908455885
-3.158984375, 69.5883619474659, 979.5667902035814, 284.26402370607724
-3.158984375, 69.59934333738576, 979.5612634131548, 284.44427162499903
-3.158984375, 69.58267101112233, 979.5395363453733, 284.4210625700472
-3.1744140625, 69.59321940877867, 979.5399299063461, 284.67749718344015
-3.158984375, 69.57212258031163, 979.5484381752777, 284.6439311145449
-3.158984375, 69.58267101112233, 979.5356129414632, 284.44763397539737
-3.1693359375, 69.54047708895315, 979.5175846711151, 284.72201538231025
-3.1693359375, 69.56684835247337, 979.5708823442283, 284.4579906343887
-3.158984375, 69.56114167263674, 979.5619806978586, 284.26592610801094
-3.1693359375, 69.57611486888169, 979.5384255003227, 284.3619579390719
-3.1693359375, 69.56114167263674, 979.5560600564921, 284.5531598805721
-3.1744140625, 69.56029276966115, 979.55085668471, 284.55652390074766
-3.184765625, 69.58138888537925, 979.523603506838, 284.70406778626136
-3.184765625, 69.56556681102265, 979.5369202456517, 284.3927585406484
-3.1796875, 69.56473375729246, 979.53410804748, 284.5985428760952
-3.1744140625, 69.56641584303028, 979.5460472990468, 284.58059752286727
-3.1796875, 69.76070051494906, 979.5540629421364, 284.2891405537101
-3.1796875, 69.560725234964, 979.5501391958991, 284.6629108730564
-3.1796875, 69.34363607484572, 979.5389173913392, 284.40225410904924
-3.1796875, 69.57042425903279, 979.5661703506655, 284.4467748899088
-3.1796875, 69.42760927996572, 979.5866164279992, 284.19984374255944
-3.1951171875, 69.54891198813769, 979.5762798987854, 284.2684351547448
-3.1900390625, 69.46895523019968, 979.5433326528498, 284.2916558467016
-3.1951171875, 69.55418591947685, 979.5309992298492, 284.69562215379904
-3.1900390625, 69.3322439968693, 979.5362026743942, 284.68190362820445
-3.1900390625, 69.500598665575, 979.523869263119, 284.75386229488583
-3.1951171875, 69.7853761587427, 979.5181746317759, 284.72305925790045
-3.200390625, 69.53751562978012, 979.5286784472114, 284.7306450449566
-3.200390625, 69.4847769851796, 979.515459705887, 284.6407481572405
-3.200390625, 69.54806325925422, 979.5538366482392, 284.5447193422853
-3.2158203125, 69.39996288310239, 979.5603450740048, 284.4719142906919
-3.210546875, 69.54194080642405, 979.5496139643702, 284.29779207200505
-3.200390625, 69.69001885037684, 979.5687550035284, 284.42462341360823
-3.2158203125, 69.5208459973157, 979.566757273512, 284.48563232019717
-3.2208984375, 69.41493919715538, 979.546013125702, 284.513068432115
-3.2208984375, 69.70542108144801, 979.5535382187935, 284.513068432115
-3.210546875, 69.53751562978012, 979.5956121838607, 284.4478482125524
-3.1951171875, 69.5432057482233, 979.5767703195519, 284.24292012126006
-3.210546875, 69.5208459973157, 979.5699633736463, 284.05424181440276
-3.210546875, 69.52527141450194, 979.5775837736917, 284.08781662442743
-3.2365234375, 69.4470131213051, 979.566757273512, 284.25242821701124
-3.2365234375, 69.52485525305129, 979.551706766559, 284.4066946554436
-3.23125, 69.49848755832902, 979.5736593150126, 284.20092925061414
-3.2158203125, 69.6896007577153, 979.5260588297488, 284.5405046145794
-3.2158203125, 69.52041391677962, 979.551706766559, 284.27288939339724
-3.2158203125, 69.43034560458926, 979.5620432268205, 284.2112750807992
-3.2365234375, 69.57715718524177, 979.5345634465937, 284.2866069451954
-3.226171875, 69.58770390794, 979.536884883822, 284.42992288150276
-3.2208984375, 69.5674598015719, 979.5336789179319, 284.4607305194978
-3.2365234375, 69.35482409939893, 979.5817684329377, 284.1768670245862
-3.251953125, 69.4976398428067, 979.560210965998, 284.6390602680479
-3.2466796875, 69.37591838750116, 979.5417878883962, 284.49768006918043
-3.23125, 69.49805570854805, 979.5634169070657, 284.1494322207755
-3.2416015625, 69.42865352776977, 979.5425782946623, 284.3201824085206
-3.2416015625, 69.5077546846362, 979.5305672832441, 284.3064649287553
-3.251953125, 69.62818849909597, 979.5273613966289, 284.586126309548
-3.251953125, 69.4541740400018, 979.5570050251839, 284.3330727821516
-3.251953125, 69.50163342363845, 979.5433908322433, 284.54497425420703
-3.25703125, 69.49679208489775, 979.5438794785185, 284.264487161983
-3.25703125, 69.48581370365896, 979.5431604545973, 284.5030016656224
-3.277734375, 69.44362741916846, 979.5374678091309, 284.6751798547146
-3.25703125, 69.59127709505206, 979.5438794785185, 284.6813233019373
-3.251953125, 69.67564542205245, 979.564229108029, 284.15475108663946
-3.25703125, 69.48624546515448, 979.5870659533974, 284.25077009084987
-3.251953125, 69.55922175868271, 979.5738467773933, 284.20961898325027
-3.25703125, 69.48498213200688, 979.5319401282641, 284.41117798614323
-3.2623046875, 69.4687311207995, 979.52713141793, 284.6846997953894
-3.2623046875, 69.46472062769466, 979.5367488391691, 284.4481340693583
-3.27265625, 69.42697724678426, 979.561280122991, 284.2972496343221
-3.2673828125, 69.54340250200895, 979.580514666887, 284.3795499707672
-3.27265625, 69.35230701825056, 979.5475734757426, 284.4103621824126
-3.277734375, 69.39449238425696, 979.5115909268844, 284.52009638123155
-3.2673828125, 69.4164307963152, 979.5692945151707, 284.2088028375459
-3.27265625, 69.20506651839813, 979.5864388852949, 284.4302260156362
-3.277734375, 69.45818493435983, 979.5801185151136, 284.2930607505575
-3.277734375, 69.47315683267387, 979.5940573471078, 284.32468300927866
-3.2828125, 69.46831549898495, 979.5753099172181, 284.4103621824126
-3.2931640625, 69.45649092836965, 979.5645768932171, 284.1592795119999
-3.2984375, 69.36602246169674, 979.5373286390237, 284.4397549018156
-3.2880859375, 69.47189369466484, 979.5572823328973, 284.5433387764488
-3.2828125, 69.31370730892986, 979.5641805766157, 284.4123221354664
-3.2828125, 69.47189369466484, 979.5517541830773, 284.502188908354
-3.2828125, 69.60983331888171, 979.5480612065971, 284.48090418356844
-3.2880859375, 69.5035300771952, 979.5925450965135, 284.11813112494315
-3.2931640625, 69.20338490115549, 979.5877365360301, 284.47056927067047
-3.2828125, 69.46304247320953, 979.5993529124061, 284.0461677165283
-3.303515625, 69.43941031368087, 979.5602550599339, 284.4053707098818
-3.303515625, 69.54529483358333, 979.5790024469783, 284.401987843593
-3.2984375, 69.46703659865248, 979.5437399913019, 284.5761158311306
-3.3138671875, 69.465357895408, 979.5422277910855, 284.4328030146717
-3.2931640625, 69.4495401444906, 979.5502417856308, 284.48963915593504
-3.3138671875, 69.4183195436872, 979.5609749246566, 284.75442842868125
-3.3087890625, 69.42317706063739, 979.5438305898678, 284.538350713586
-3.303515625, 69.43814817236947, 979.5710781788715, 284.50335506653084
-3.3189453125, 69.45438117444817, 979.5839005800414, 284.410730261596
-3.3087890625, 69.44910864826343, 979.5875917832809, 284.3620229712296
-3.3138671875, 69.4271719337585, 979.5631533792922, 284.2016091058208
-3.3189453125, 69.54971797463685, 979.5887975504996, 284.389454029777
-3.329296875, 69.41621188210762, 979.5672412394134, 284.3284364423042
-3.3189453125, 69.4223306843333, 979.5631533792922, 284.2735742486978
-3.329296875, 69.4271719337585, 979.5684469470558, 284.4854632900241
-3.32421875, 69.43814817236947, 979.5912824499578, 284.11514661749123
-3.329296875, 69.4113545932431, 979.5652414792243, 284.4854632900241
-3.3396484375, 69.49529676551215, 979.570446733328, 284.56081615593666
-3.3345703125, 69.4052520403433, 979.5714163629245, 284.4922386496766
-3.3345703125, 69.43161364149803, 979.5727699415917, 284.3620229712296
-3.32421875, 69.4373013665541, 979.5640357457528, 284.36541120948976
-3.329296875, 69.41536555007198, 979.5848714590836, 284.32087651562273
-3.3345703125, 69.43118228870432, 979.5997807450844, 284.14257704140095
-3.329296875, 69.19476429495178, 979.5842379186575, 284.26523705491906
-3.344921875, 69.39553717818737, 979.6002648690336, 283.9360809263037
-3.344921875, 69.17894605111604, 979.5689318027846, 284.2515220135106
-3.344921875, 69.42022254401022, 979.5453760169274, 284.36541120948976
-3.3396484375, 69.53220240671583, 979.6037071099512, 284.1863392150868
-3.3396484375, 69.41536555007198, 979.6109997989493, 284.0595132846901
-3.3396484375, 69.4307669015432, 979.577429634015, 284.2515220135106
-3.35, 69.41410395760536, 979.5977805494175, 283.94979556227906
-3.355078125, 69.40355980846948, 979.5770320342675, 284.43520575301017
-3.3603515625, 69.39870274961156, 979.5646945598438, 284.1883419119607
-3.35, 69.64648486140399, 979.593854088122, 284.17878540045024
-3.3396484375, 69.46808772232205, 979.5594026844858, 284.28850366859496
-3.355078125, 69.33986393964274, 979.5875294270995, 283.8846170470267
-3.3603515625, 69.39828772148, 979.5930587225478, 284.01421011347105
-3.355078125, 69.57226221974544, 979.5490657141918, 284.12732097912095
-3.355078125, 69.39785671993128, 979.5699002208146, 284.2157709456017
-3.3654296875, 69.39828772148, 979.5907347381577, 284.0717058043218
-3.3603515625, 69.39216970477949, 979.5671785265548, 283.92160492285007
-3.370703125, 69.39785671993128, 979.5491518515863, 284.2157709456017
-3.3810546875, 69.38121087827282, 979.5667806156067, 284.16770512838184
-3.37578125, 69.36982154603486, 979.5484304931726, 284.3144097903668
-3.3861328125, 69.38078004175644, 979.5592506551703, 284.23212482786255
-3.3810546875, 69.39132374096249, 979.5924224678829, 284.36171805609035
-3.3810546875, 69.27935624324184, 979.5816869009374, 283.7528858478449
-3.3654296875, 69.32721659126798, 979.5660591088135, 283.8625970408724
-3.3861328125, 69.51742901213782, 979.5768791329408, 284.1594075836061
-3.3810546875, 69.36939081940521, 979.5896998488672, 284.28900021269567
-3.3912109375, 69.37466256066323, 979.5716731211642, 284.07372460527836
-3.396484375, 69.37951938284255, 979.5768791329408, 284.26497336413877
-3.396484375, 69.32721659126798, 979.5336942192403, 284.3925445262556
-3.3861328125, 69.3949032652621, 979.5581307770778, 284.32397430848465
-3.3912109375, 69.34303198891801, 979.6021220779268, 284.1415507998031
-3.3912109375, 69.3478892406102, 979.5933871580282, 284.28900021269567
-3.3912109375, 69.30571525397568, 979.6117375427143, 284.12443540933515
-3.4015625, 69.37825862975353, 979.5762409526601, 284.13123993098094
-3.4015625, 69.38837051619295, 979.5710347104952, 284.26837496004606
-3.4015625, 69.48325421097303, 979.5469968696359, 284.3389739870082
-3.396484375, 69.42653256596387, 979.5666257355974, 284.52139100556104
-3.396484375, 69.36244417294836, 979.5650231996423, 284.07638641281994
-3.4068359375, 69.504339112213, 979.5785655921297, 284.2093819846769
-3.4171875, 69.31014289760668, 979.5945910944985, 283.99410666428344
-3.4015625, 69.35717267078864, 979.5874587087861, 284.19226485699073
-3.4171875, 69.35632731249503, 979.5758422803793, 284.12710256716844
-3.4119140625, 69.44509193512044, 979.5405867811502, 284.47610827306147
-3.42734375, 69.34578454143258, 979.5635036634694, 284.3801140877718
-3.4171875, 69.36075315588118, 979.56870996156, 284.2875255863548
-3.42734375, 69.4174737818514, 979.5602986706369, 284.4109447711971
-3.4171875, 69.34578454143258, 979.5943501240363, 283.9180008209481
-3.4119140625, 69.35548191181421, 979.6039651891509, 284.1915338739324
-3.4171875, 69.5509295013636, 979.5923486103778, 284.09213671323033
-3.42734375, 69.35548191181421, 979.5555734521221, 284.1154310932121
-3.4326171875, 69.30804034269342, 979.5479601030652, 284.1325516399123
-3.4376953125, 69.31246725058168, 979.5864193879563, 283.9920163628334
-3.4376953125, 69.37656683841303, 979.6031669079659, 284.146264386931
-3.44296875, 69.32786632485524, 979.5544516590676, 284.2422541094987
-3.4376953125, 69.33355192588608, 979.6063718782684, 284.0468671778938
-3.44296875, 69.2909684413646, 979.5901046138003, 283.9851222691404
-3.44296875, 69.24879893500692, 979.5569336966114, 283.9954251389049
-3.4376953125, 69.32828076947663, 979.6004422668924, 284.08110976577314
-3.448046875, 69.37086472984392, 979.5816119753472, 284.259374550325
-3.448046875, 69.54397435445881, 979.5844176844809, 284.1222475286498
-3.448046875, 69.19038631251937, 979.5788875025307, 284.2730873494144
-3.448046875, 69.32216489362096, 979.5816929836133, 284.26555106460427
-3.448046875, 69.30635173704164, 979.5768856897147, 284.453401966014
-3.448046875, 69.12671869640774, 979.579367540194, 284.03243799928117
-3.44296875, 69.28526741238618, 979.6073318940455, 284.2381257337726
-3.4533203125, 69.51234965829566, 979.5789679576767, 284.28814132132555
-3.46875, 69.59497859288793, 979.60260416719, 284.03791118823216
-3.46875, 69.25722536806313, 979.5890616354108, 284.03172947826897
-3.46875, 69.30509313765495, 979.5927451569296, 284.0961729623184
-3.4634765625, 69.31520455830481, 979.5982758770218, 283.9282162453116
-3.473828125, 69.32006090042633, 979.5954711512927, 284.1510207124899
-3.46875, 69.47417307072054, 979.613575745676, 283.79793239935526
-3.4634765625, 69.30466296184065, 979.6090137390551, 284.0790470825523
-3.473828125, 69.30383444409263, 979.6098925657366, 284.1818587346146
-3.46875, 69.3569557262595, 979.5719145788997, 284.0721640864301
-3.4791015625, 69.3086748461044, 979.6271184797401, 284.1839306108433
-3.489453125, 69.27136649730225, 979.6191066435908, 283.94123237326363
-3.4841796875, 69.30910511984783, 979.6003566740833, 283.86238203695376
-3.49453125, 69.31964644652982, 979.5939473149575, 284.37589421826385
-3.489453125, 69.31921604130206, 979.6239137450902, 283.86648966041884
-3.4791015625, 69.30340423609168, 979.6051636940934, 283.86648966041884
-3.489453125, 69.30298995132347, 979.6051636940934, 283.88638660569734
-3.489453125, 69.25069768078825, 979.5971519943935, 283.88638660569734
-3.4841796875, 69.09216129701913, 979.59162116363, 284.02899951370597
-3.4841796875, 69.2454269797403, 979.6227894390136, 283.86648966041884
-3.4841796875, 69.17122359408259, 979.5892180310634, 284.07013300624664
-3.489453125, 69.3715064129835, 979.5896184810163, 284.02281177369196
-3.515234375, 69.28590405959022, 979.5796042316917, 284.11468627894857
-3.5099609375, 69.29644480479102, 979.5868916617194, 284.2140843458043
-3.5099609375, 69.27536328128899, 979.6308778547173, 283.96386483837233
-3.515234375, 69.27536328128899, 979.5777554779502, 283.99128675992
-3.515234375, 69.3078302026916, 979.6237442687684, 284.01528838476287
-3.515234375, 69.27980551812922, 979.5864910368339, 283.89873246908286
-3.5099609375, 69.28021960145358, 979.582161470659, 284.12429624092584
-3.5306640625, 69.268421110096, 979.5841645174643, 284.138007172955
-3.5203125, 69.23194339149684, 979.5929001315689, 284.11810670109554
-3.5203125, 69.27410529679887, 979.5493923914111, 283.9947081406507
-3.5357421875, 69.28423152295277, 979.575752483306, 283.94947914575994
-3.5306640625, 69.27369125598922, 979.5582041063192, 284.2847283167322
-3.5306640625, 69.19990846052279, 979.5805592237257, 284.271017422255
-3.541015625, 69.26757720129197, 979.5598063129868, 283.90834746194366
-3.5306640625, 69.13707716833396, 979.6302289081427, 283.7438223121238
-3.5306640625, 69.27326127973622, 979.6162849398963, 283.8596987797381
-3.5564453125, 69.25660734217404, 979.6038683231614, 284.20246321412566
-3.54609375, 69.27896139360814, 979.5811112236375, 284.07906674936504
-3.5357421875, 69.25218090949372, 979.610277261127, 284.000227942065
-3.5306640625, 69.27326127973622, 979.6066716096674, 283.9830927077438
-3.541015625, 69.26673325010037, 979.5806350054343, 284.1161049389452
-3.54609375, 69.13012563660493, 979.5878459826855, 284.27034536816336
-3.5513671875, 69.25619344970352, 979.6019395835827, 284.2463496185815
-3.5513671875, 69.26187730981839, 979.5731003188192, 283.88645693455516
-3.541015625, 69.2614633540387, 979.5787841456429, 284.0269853760028
-3.54609375, 69.22498736256063, 979.5795090425471, 284.229213803967
-3.54609375, 69.20792136440573, 979.57790686152, 284.01947157944636
-3.5513671875, 69.33439547478557, 979.5819884809113, 284.091449996613
-3.5564453125, 69.25493579076533, 979.5831891658559, 284.1469511512143
-3.5513671875, 69.31943175567572, 979.5687697753636, 284.046891613509
-3.56171875, 69.42441035631646, 979.552748236395, 284.2936750908105
-3.5771484375, 69.23869694804844, 979.5633120754396, 284.1661970004547
-3.5771484375, 69.62863026102674, 979.588872604185, 284.20732696530706
-3.5822265625, 69.303207818428, 979.548819085243, 284.4363131838443
-3.571875, 69.238283193718, 979.5576288808159, 284.38147299339226
-3.5822265625, 69.24839259067424, 979.5597060900877, 284.2478041071303
-3.5822265625, 69.28527909508902, 979.6076964290859, 284.14220660333984
-3.5771484375, 69.238283193718, 979.5541744402208, 284.2032443208827
-3.571875, 69.24312305695454, 979.561709974313, 284.28893337561306
-3.592578125, 69.1312075139731, 979.5605827382373, 284.2711452058234
-3.5875, 69.21510520946568, 979.5701951871634, 284.2615138456768
-3.5978515625, 69.23175653086872, 979.5642612691553, 283.94962781534423
-3.5875, 69.36264302616144, 979.6054408527502, 284.0318835468689
-3.5978515625, 69.2418655931983, 979.581409713795, 284.2437261737384
-3.5978515625, 69.38898838246307, 979.5890178743174, 284.28077980837674
-3.6080078125, 69.21994499356879, 979.57707765804, 283.92841236858203
-3.6080078125, 69.17210834570209, 979.565461093848, 284.2471590481072
-3.6029296875, 69.21910179969183, 979.5846855237412, 284.24308651930227
-3.6080078125, 69.24102192548847, 979.5794769815705, 284.1745409362702
-3.6080078125, 69.09833788602387, 979.5638590584355, 284.339051075286
-3.6080078125, 69.21994499356879, 979.5674653659962, 284.1436874893694
-3.61328125, 69.2248005386625, 979.579879415412, 283.9277804831228
-3.6080078125, 69.21467573991077, 979.5858137488531, 284.15332747098614
-3.6029296875, 69.22521423895556, 979.6067113823809, 283.65016972393335
-3.6080078125, 69.23449527616512, 979.5975018154076, 284.1122007597765
-3.61328125, 69.21383267509002, 979.6219350510836, 283.85517455979743
-3.6236328125, 69.26569508359447, 979.608786216642, 284.00940734270506
-3.618359375, 69.24461933978455, 979.598044798067, 283.85517455979743
-3.61328125, 69.13036655649479, 979.6123931064743, 283.54050220899194
-3.6236328125, 69.29730845119664, 979.5888358738745, 283.9339868428309
-3.6287109375, 69.19275609397448, 979.6032537282184, 283.9271565189201
-3.6287109375, 69.19150014097893, 979.5572692368529, 284.1115749536433
-3.6287109375, 69.18497531259028, 979.5888358738745, 284.0293240333208
-3.633984375, 69.20689344996582, 979.5788904854437, 284.2308910549037
-3.6390625, 69.39129923111433, 979.5788211514118, 284.1252835019996
-3.6390625, 69.1963556707668, 979.5893083667887, 284.10130631348557
-3.633984375, 69.20605038783788, 979.5628711806311, 284.07388951777915
